id,title,clean_title,category,year,author,advisor,url,abstract,cluster
672,RANCANG BANGUN SISTEM INFORMASI PERUSAHAAN BERBASIS WEBSITE MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT PADA CV.YADIN KARYA,rancang bangun sistem informasi perusahaan berbasis website menggunakan metode rapid application development pada cv yadin karya,Teknik Informatika,2025,Aldian Farhan Putra,"Mugi Praseptiawan, S.T., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2502110055,"Keuntungan dalam menggunakan website bagi sebuah perusahaan sangat berguna untuk mencari calon pelanggan dan juga sebagai wadah untuk menyampaikan informasi perusahaan secara keseluruhan dengan menggunakan website company profile dan juga melakukan pengelolaan di bidang finansial perusahaan. Namun, tidak semua perusahaan yang memanfaatkan website pada proses bisnisnya, salah satunya pada perusahaan CV. YADIN KARYA. Pada perusahaan ini masih melakukan promosi hanya dari rekomendasi pengguna yang telah menggunakan layanan perusahaan sebelumnya yang menyebabkan kurang tesebarnya informasi perusahaan, serta perusahaan masih melakukan perekapan keuangan pada sebuah buku atau lembar kertas terpisah yang mengakibatkan terjadinya kehilangan laporan keuangan pada tahun 2016 yang megharuskan untuk melakukan pencatatan ulang. Penelitian ini bertujuan mengembangkan sistem informasi perusahaan yang dapat membantu mengatasi permasalahan promosi perusahaan dan juga perekapan data keuangan pada perusahaan CV. YADIN KARYA menggunakan metode pengembangan perangkat lunak Rapid Application Development (RAD). Untuk memastikan fungsional sistem berjalan dengan baik dilakukan pengujian menggunakan black box testing, kegunaan sistem menggunakan system usability scale, serta tools Cpanel untuk mencegah kehilangan data. Hasil yang diperoleh fungsional bekerja 100%, serta pengujian kemudahan pengguna yang melibatkan 68 responden memperoleh skor akhir 85,59 yang berada pada penilaian letter grade A.",11
677,RANCANG BANGUN SISTEM INFORMASI PROJECT MANAGEMENT BERBASIS WEBSITE DENGAN METODE RAPID APPLICATION DEVELOPMENT (STUDI KASUS: OK OCE INDONESIA),rancang bangun sistem informasi project management berbasis website dengan metode rapid application development studi kasus ok oce indonesia,Teknik Informatika,2025,RIVALDI YONATHAN NAINGGOLAN,"Angga Wijaya, S.Si., M.Si.",https://repo.itera.ac.id/depan/submission/SB2508250020,"Pengelolaan proyek di OK OCE Indonesia mengalami kendala karena penggunaan platform Trello yang memiliki keterbatasan dalam kustomisasi dan belum mampu mengakomodasi kebutuhan organisasi secara menyeluruh. Penelitian ini bertujuan untuk merancang dan membangun sistem informasi project management berbasis website yang disesuaikan dengan kebutuhan spesifik OK OCE Indonesia menggunakan metode Rapid Application Development (RAD). Sistem yang dikembangkan meliputi lima fitur utama, yaitu dashboard, boards dengan konsep kanban, reimbursement, live chat, dan notifikasi. Teknologi yang digunakan dalam pengembangan sistem ini meliputi React.js untuk frontend, Node.js untuk backend, dan PostgreSQL untuk basis data. Pengujian fungsionalitas dilakukan menggunakan metode Black Box Testing terhadap 13 skenario pengujian, sedangkan evaluasi pengalaman pengguna dilakukan menggunakan User Experience Questionnaire (UEQ) terhadap 21 responden. Hasil Black Box Testing menunjukkan bahwa seluruh fitur sistem 100",11
678,RANCANG BANGUN SISTEM INFORMASI PROMOSI MUSIK BAGI MUSISI LOKAL LAMPUNG MENGGUNAKAN METODE MODIFIED WATERFALL (STUDI KASUS: KOMUNITAS SUMBER SUARA),rancang bangun sistem informasi promosi musik bagi musisi lokal lampung menggunakan metode modified waterfall studi kasus komunitas sumber suara,Teknik Informatika,2026,ABDI MASKUR MUTAQIN,"Ilham Firman Ashari, S.Kom., M.T",https://repo.itera.ac.id/depan/submission/SB2602180031,"Musisi lokal di Lampung masih mengalami kendala dalam mempromosikan karya akibat keterbatasan media promosi terpusat dan belum tersedianya platform khusus yang terstruktur. Promosi yang bergantung pada media sosial dan acara offline menyebabkan jangkauan audiens menjadi terbatas. Penelitian ini bertujuan merancang dan membangun sistem informasi promosi musik berbasis website untuk mewadahi kebutuhan musisi lokal Lampung. Pengembangan sistem menggunakan metode Modified Waterfall didalamnya menyediakan fitur pengelolaan konten oleh admin, pengelolaan profil dan karya oleh musisi, serta akses informasi musik, artikel, dan event bagi audiens. Pengujian Blackbox Testing menunjukkan seluruh fitur berjalan dengan keberhasilan 100%. Evaluasi menggunakan User Experience Questionnaire (UEQ) menunjukkan seluruh aspek berada pada kategori Excellent. Hasil penelitian menunjukkan bahwa sistem efektif mendukung promosi musisi lokal Lampung dan memberikan pengalaman pengguna yang baik.",11
680,RANCANG BANGUN SISTEM INFORMASI REKAM MEDIS BERBASIS WEB (STUDI KASUS: LAMPUNG SPORT HEALTH CENTER),rancang bangun sistem informasi rekam medis berbasis web studi kasus lampung sport health center,Teknik Informatika,2025,Daffa Ali Muhammad,"Aidil Afriansyah, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2505260089,"Perkembangan teknologi informasi yang pesat memberikan dampak signifikan dalam berbagai aspek kehidupan, termasuk di sektor kesehatan. Salah satu penerapannya adalah sistem informasi rekam medis yang memungkinkan pencatatan dan pengelolaan data pasien secara lebih efisien. Klinik Kedokteran Olahraga Lampung Sport Health Center (LSHC) masih menggunakan sistem manual berbasis kertas, yang menyebabkan proses administrasi lambat, risiko kehilangan data tinggi, serta antrian panjang pasien. Untuk mengatasi permasalahan ini, penelitian ini mengembangkan sistem informasi rekam medis berbasis web menggunakan framework Laravel dan metode Agile guna meningkatkan fleksibilitas serta responsivitas sistem terhadap kebutuhan klinik. Pengujian dilakukan dengan metode blackbox testing untuk memastikan fungsionalitas sistem serta system usability scale (SUS) guna menilai pengalaman pengguna. Hasil penelitian menunjukkan bahwa sistem yang dikembangkan dapat meningkatkan efisiensi pengelolaan data pasien, aksesibilitas informasi medis, dan keamanan data. Pengujian blackbox memastikan bahwa sistem berfungsi sesuai dengan spesifikasi, sementara perhitungan skor SUS menghasilkan nilai rata-rata 71.5, yang menunjukkan tingkat kepuasan pengguna dalam kategori baik. Studi pustaka dari penelitian sebelumnya mendukung penggunaan metode Agile dan framework Laravel dalam pengembangan sistem informasi rekam medis berbasis web. Dengan implementasi sistem ini, LSHC diharapkan dapat meningkatkan efisiensi pelayanan kesehatan, mengurangi kesalahan pencatatan, serta meningkatkan kepuasan pasien dan tenaga medis.",11
681,RANCANG BANGUN SISTEM INFORMASI REKAM MEDIS ELEKTRONIK BERBASIS WEB MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT (STUDI KASUS: KLINIK BPM BERKAH SRI ASIH),rancang bangun sistem informasi rekam medis elektronik berbasis web menggunakan metode rapid application development studi kasus klinik bpm berkah sri asih,Teknik Informatika,2026,DIMAS AQSHAL PRIMADAFFA,"Radhinka Bagaskara, S.Si.Kom., M.Si., M.Sc.",https://repo.itera.ac.id/depan/submission/SB2602200045,"Klinik BPM Berkah Sri Asih merupakan penyedia pelayanan di bidang kesehatan yang beroperasi secara independen. Dalam pelayanannya, pencatatan rekam medis merupakan salah satu faktor penting. Saat ini, proses pencatatan dan penyimpanan rekam medis pada klinik BPM Berkah Sri Asih masih dilakukan secara manual, yang berpotensi menimbulkan kendala seperti kesulitan pencarian data dan risiko kehilangan informasi. Penelitian ini bertujuan untuk merancang dan membangun sistem rekam medis elektronik guna mempermudah proses pencatatan dan pengolahan data pasien di BPM Berkah Sri Asih. Metode pengembangan sistem yang digunakan adalah Rapid Application Development (RAD). Sistem diuji secara fungsional menggunakan black box testing, dan dievaluasi dari sisi efisiensi menggunakan User Experience Questionnaire (UEQ). Hasil pengujian menunjukan bahwa sistem berjalan sesuai dengan fungsionalitas yang diharapkan. Berdasarkan hasil evaluasi UEQ, sistem memperoleh nilai positif di atas standar minimum 0,8 pada enam skala: daya tarik 2,333, kejelasan 2,175, efisiensi 2,325, ketepatan 2,200, stimulasi 2,375, kebaruan 2,425. Hal ini menunjukan bahwa sistem rekam medis elektronik yang dikembangkan telah memenuhi aspek fungsional dan memberikan pengalaman pengguna dengan baik.",11
683,RANCANG BANGUN SISTEM INFORMASI STOK BAHAN BAKU DAN PRODUKSI KEDAI KOPI BERBASIS WEB MENGGUNAKAN MODEL WATERFALL (STUDI KASUS : KEDAI KOPI TERAS BANUWA),rancang bangun sistem informasi stok bahan baku dan produksi kedai kopi berbasis web menggunakan model waterfall studi kasus kedai kopi teras banuwa,Teknik Informatika,2023,Muhammad Surya Ramadhan,"Andre Febrianto, S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2301180139,"Seiring perkembangan teknologi yang pesat, kemudian hadir sebuah teknologi yang sangat dapat dimanfaatkan dengan baik. Dalam hal ini memiliki lingkup penggunaan yang semakin meluas dari sebelumnya, Teknologi informasi juga dapat digunakan untuk membuat, mengubah, menyimpan, mengkomunikasikan, dan menyebarkan informasi. Informasi ini didapatkan dari data-data yang telah di cari dari berbagai macam sumber yang kemudian di olah sesuai kebutuhan. Saat ini banyak usaha food and beverage yang dijalankan baik mikro ataupun makro dan banyak macam usaha lainnya. Salah satunya yang sedang banyak yang dijalankan salah satu usaha kedai kopi. Kemudian, proses monitoring kegiatan produksi tidak efektif karena masih dilakukan secara personal melalui jaringan telepon, sehingga pemilik memerlukan waktu lama untuk mendapat informasi kopi yang sedang diproduksi. Dalam proses pencatatan laporan produksi kopi masih dicatat secara manual. Lalu dengan begitu akan baik jika dapat membuat sistem yang dapat melakukan manajemen data stok bahan baku dan menghitung jumlah produksi pada kedai kopi. Dengan adanya rencana perancangan sistem informasi, ada model pengembangan perangkat lunak, model waterfall. Model ini dipilih karena keunggulanya yang menjalankan tahapannya one by one sehingga dapat meminimalisir terjadinya kesalahan. Alasan lain dari pemilihan metode ini adalah dikarenakan sistem yang ingin dibangun memiliki gambaran yang jelas sehingga akan lebih maksimal jika menggunakan metode waterfall. setelah tahap analisis kebutuhan dan desain dilaksanakan, selanjutnya dilakukan tahap development adalah tahapan yang berfokus pada proses pembuatan sistem Tujuan yang ingin dicapai pada tahap ini adalah sistem yang telah dibuat dapat dioperasikan dan dapat diuji sesuai dengan Analisa kebutuhan dan desain yang telah dilakukan",11
684,Rancang Bangun Sistem Informasi Titik Persebaran Alat Berat Berbasis Web GIS Dengan Metode Agile LSD (Studi Kasus Pt. Fajar Anugerah Dinamika),rancang bangun sistem informasi titik persebaran alat berat berbasis web gis dengan metode agile lsd studi kasus pt fajar anugerah dinamika,Teknik Informatika,2026,Reza Chairul Manam,"Eko Dwi Nugroho, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2602180044,"Penelitian ini bertujuan untuk merancang dan membangun sistem informasi titik persebaran alat berat berbasis Web GIS pada area loading point dan dumping point di PT Fajar Anugerah Dinamika. Penelitian ini dilatarbelakangi oleh kebutuhan akan penyajian informasi lokasi alat berat yang akurat, terintegrasi, dan mudah dipahami untuk mendukung operasional pertambangan batubara dengan area kerja yang luas. Sistem yang dikembangkan menyajikan informasi spasial dalam bentuk peta digital interaktif yang mengintegrasikan data alat berat, lokasi operasional, kondisi cuaca, kedalaman air, dan laporan lapangan dalam satu platform berbasis web. Pengembangan sistem menggunakan metode Agile Lean Software Development (Agile LSD). Pengujian dilakukan dengan Black Box Testing untuk fungsionalitas dan System Usability Scale (SUS) untuk mengukur tingkat kegunaan. Hasil pengujian menunjukkan tingkat keberhasilan fungsional sekitar 93",11
691,RANCANG BANGUN SISTEM INVENTORY DENGAN MENGGUNAKAN METODE WATERFALL (STUDI KASUS: BADAN PUSAT STATISTIK PROVINSI JAMBI),rancang bangun sistem inventory dengan menggunakan metode waterfall studi kasus badan pusat statistik provinsi jambi,Teknik Informatika,2025,ADRA SALFIE NURAZIZAIRA,"Muhammad Habib Algifari, S.Kom., M.T.I.",https://repo.itera.ac.id/depan/submission/SB2508020019,"Dalam era globalisasi, teknologi informasi berperan penting dalam meningkatkan produktivitas, waktu, dan biaya. Salah satu aplikasinya adalah sistem inventori berbasis web yang dirancang untuk melacak jumlah barang dan mengurangi risiko kehilangan. BPS Provinsi Jambi mengalami masalah dengan penyimpanan data barang yang dilakukan di Microsoft Excel, yang dapat menyebabkan duplikasi data dan kesalahan pendataan akibat metode manual. Untuk mengatasi masalah ini, diperlukan sistem informasi yang memudahkan manajemen inventori. Penelitian ini bertujuan merancang sistem inventori menggunakan metode Waterfall dan melakukan pengujian serta evaluasi dengan blackbox testing dan System Usability Scale (SUS). Metode Waterfall dipilih karena memberikan hasil yang berkualitas dengan pengembangan dilakukan secara terstruktur dan berurutan. Hasil pengujian menunjukkan tingkat validitas 100",11
693,RANCANG BANGUN SISTEM MANAJEMEN HOTEL BERBASIS WEBSITE DENGAN MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT (STUDI KASUS: HOTEL SRIKANDI KOTABUMI),rancang bangun sistem manajemen hotel berbasis website dengan menggunakan metode rapid application development studi kasus hotel srikandi kotabumi,Teknik Informatika,2025,ELINCA SAVINA,"Eko Dwi Nugroho, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2507110030,"Kemajuan teknologi informasi mendorong sektor perhotelan untuk beradaptasi dalam meningkatkan efisiensi operasional. Hotel Srikandi Kotabumi masih menggunakan sistem manual untuk operasional dan manajemen yang menyebabkan proses lambat, rawan kesalahan, dan sulit diakses. Evaluasi menggunakan System Usability Scale (SUS) menunjukkan skor 8,2 yang tergolong ""tidak dapat diterima"".Penelitian ini bertujuan merancang sistem manajemen hotel berbasis website menggunakan metode Rapid Application Development (RAD), yang dipilih karena fleksibel dan cepat dalam pengembangan. Sistem ini mencakup fitur pengelolaan kamar, reservasi, laundry, data karyawan, slip gaji, serta notifikasi reservasi melalui email.Pengujian dilakukan menggunakan Black Box Testing untuk mengevaluasi fungsionalitas dan SUS untuk menilai kegunaan sistem. Hasil menunjukkan adanya peningkatan efisiensi dan akurasi pengelolaan dibanding sistem manual. Pengguna juga memberikan respons positif terhadap tampilan dan kemudahan sistem.Dengan demikian, sistem ini dinilai efektif dalam mendukung operasional dan pengambilan keputusan di Hotel Srikandi Kotabumi.",11
732,SISTEM INFORMASI BARANG TEMUAN DI MASJID (STUDI KASUS: MASJID DI KOTA BANDAR LAMPUNG),sistem informasi barang temuan di masjid studi kasus masjid di kota bandar lampung,Teknik Informatika,2022,Taufik Agung Santoso,"Mohamad Idris, S.Si., M.Sc.",https://repo.itera.ac.id/depan/submission/SB2202020002,"Sistem Informasi Barang Temuan Di Masjid (Studi Kasus: Masjid Di Kota Bandar Lampung) Taufik Agung Santoso (14116007) Pembimbing: Mohamad Idris S.Si., M.Sc. Pembimbing: Ilham Firman Ashari, S.Kom., M.T. ABSTRAK Barang temuan adalah barang yang ditemukan oleh orang lain di suatu tempat dan tidak diketahui status kepemilikannya, kewajiban bagi orang yang menemukan adalah mengumumkan barang tersebut kepada masyarakat. Sebagaimana diketahui hukum mengumumkan barang hilang atau menanyakan barang temuan di dalam masjid adalah dilarang seperti yang dijelaskan pada hadis Muslim no 880, untuk itu biasanya dibuat tempat khusus untuk menyimpan barang temuan yang dikenal dengan istilah lost and found. Kementrian agama Provinsi Lampung mencatat Bandar Lampung memiliki 674 masjid yang terdata pada tahun 2016, dengan demikian sistem informasi barang temuan di masjid dapat dikembangkan sebagai sarana untuk mengelola informasi barang temuan di masjid. Sistem ini dikembangkan dalam bentuk website, memiliki tiga sisi pengguna yaitu jemaah, takmir, dan administrator. System development life cycle(SDLC) yang digunakan adalah Rapid Application Development (RAD), metode uji aplikasi yang digunakan adalah User Acceptance Test(UAT) dan black box. UAT digunakan untuk memprediksi tingkat pemanfaatan aplikasi, black box digunakan untuk mengecek fungsionalitas sitem. Hasil penelitian menunjukkan pengujian fungsionalitas menggunakan metode black box dapat menguji fungsi setiap fitur pada sistem informasi, dan didapatkan hasil bahwa fungsionalitas sistem sudah sesuai. Hasil pengujian UAT menunjukkan tingkat presentasi cukup tinggi untuk responden publik sebesar 87,6",11
733,SISTEM INFORMASI DIGITALISASI ADMINISTRASI KELURAHAN SUMBERREJO DENGAN METODE RAD (RAPID APPLICATION DEVELOPMENT),sistem informasi digitalisasi administrasi kelurahan sumberrejo dengan metode rad rapid application development,Teknik Informatika,2024,Dinda Sela Listiana,"Meida Cahyo Untoro, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2409250067,"Kemajuan Teknologi Informasi telah mengubah secara signifikan cara pengelolaan dan pengaksesan informasi, memungkinkan proses kerja yang lebih efisien dan terstruktur. Namun, di Kantor Kelurahan Sumberrejo, Kecamatan Kemiling, Kota Bandar Lampung, layanan administrasi masih dilakukan secara manual. Hal ini menyebabkan warga harus datang langsung, menghadapi antrean panjang, serta risiko kesalahan dan kehilangan dokumen. Untuk memperbaiki situasi ini, dirancang sistem informasi berbasis web dengan metode Rapid Application Development (RAD), yang memungkinkan proses pengembangan cepat sesuai kebutuhan pengguna. Layanan yang ada pada sistem ini yaitu layanan verifikasi dokumen, layanan pelaporan, layanan pengajuan dokumen, dan layanan status permohonan. Pengujian sistem dilakukan dengan Black Box Testing dan System Usability Scale (SUS). Hasilnya, sistem berjalan dengan baik dengan tingkat keberhasilan 100",11
734,SISTEM INFORMASI ELECTRONIC DOCUMENT INTEGRATION (EDI) BERBASIS WEBSITE DAN MOBILE MENGGUNAKAN METODE RAD ( STUDI KASUS : CV. TGEXPRESS),sistem informasi electronic document integration edi berbasis website dan mobile menggunakan metode rad studi kasus cv tgexpress,Teknik Informatika,2024,Muhammad Telaga Nur Handi Nindita,"Andre Febrianto S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2406100167,"ABSTRAK Sistem Informasi Electronic Document Integration (EDI) Berbasis Website dan Mobile Menggunakan Metode RAD (Studi Kasus : CV TGExpress) Muhammad Telaga Nur Handi Nindita Perkembangan teknologi informasi telah mengubah lanskap industri pengiriman barang, menuntut perusahaan ekspedisi untuk mengadopsi sistem informasi yang efisien dan terintegrasi. Penelitian ini bertujuan untuk mengembangkan sebuah sistem informasi yang mengintegrasikan aplikasi web dan aplikasi mobile menggunakan API (Application Programming Interface) guna meningkatkan efektivitas dan efisiensi dalam pengelolaan pengiriman barang. Metode pengembangan yang digunakan adalah Rapid Application Development (RAD), memungkinkan pengembangan sistem secara iteratif dan responsif terhadap kebutuhan pengguna. Dengan sistem ini, admin perusahaan dapat melakukan pencatatan pengiriman barang melalui aplikasi web, sementara kurir dapat memberikan pembaruan status pengiriman melalui aplikasi mobile. Melalui pengujian menggunakan metode System Usability Scale (SUS), sistem ini ditemukan memiliki tingkat penerimaan yang baik dari pengguna namun masih perlu pengembangan kedepannya, dengan nilai SUS yang cukup variatif. Dengan implementasi sistem ini, diharapkan perusahaan ekspedisi dapat meningkatkan efisiensi operasional, meningkatkan kepuasan pelanggan, dan memperkuat posisi mereka dalam pasar yang kompetitif. Kata kunci : Sistem Informasi, Pengiriman Barang, API, Rapid Application Development, System Usability Scale",11
735,SISTEM INFORMASI ELECTRONIC MEDICAL RECORD PADA HEWAN BERBASIS WEB MENGGUNAKAN METODE WATERFALL (STUDI KASUS: LAMPUNG PET CLINIC),sistem informasi electronic medical record pada hewan berbasis web menggunakan metode waterfall studi kasus lampung pet clinic,Teknik Informatika,2022,Ilham,"Andre Febrianto S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2208240058,"Lampung Pet Clinic merupakan sebuah klinik yang berada di bandar lampung yang memiliki cukup banyak pasien, dalam satu hari Lampung Pet Clinic menerima 10 sampai 15 pasien yang melakukan pemeriksaan atau perawatan lanjutan. Namun, dalam proses pencatatan data dan pencatatan rekam medis yang digunakan selama ini masih manual, jika hal tersebut dilakukan terus-menerus akan menimbulkan berbagai masalah antara lain menyulitkan dokter untuk menemukan dokumen rekam medis hewan peliharaan apabila diperlukan untuk melihat riwayat pengobatan pasien pada kontrol selanjutnya, terjadi kesalahan pencatatan, kehilangan data, serta kelemahan dalam manajemen dan penyimpanan data yang belum terorganisasi dengan baik, dengan adanya masalah tersebut penulis memberikan solusi yaitu ""Sistem Informasi Electronic Medical Record Pada Hewan Berbasis Web Menggunakan Metode Waterfall (Studi Kasus : Lampung Pet Clinic)"".Untuk mendukung sistem tersebut menambahkan fitur monitoring jadwal kontrol dengan pengingat melalui pesan whatsapp. Metodologi dalam pengembangan sistem pada penelitian ini digunakan System Development Life Cycle (SDLC) dengan Waterfall Model. Hasil pengujian black-box menghasilkan data uji valid pada tiap testcase yang membuktikan bahwa pengembangan berfungsi secara fungsional. Tervalidasi juga dengan pengujian oleh 5 responden terdiri dari 2 orang dokter dengan hasil sebesar 82%, 2 orang resepsionis dengan hasil sebesar 96,3",11
742,SISTEM INFORMASI PELAPORAN DATA KECELAKAAN TRANSPORTASI DARAT TERINTEGRASI MENGGUNAKAN METODE WATERFALL (STUDI KASUS: KOTA BANDAR LAMPUNG),sistem informasi pelaporan data kecelakaan transportasi darat terintegrasi menggunakan metode waterfall studi kasus kota bandar lampung,Teknik Informatika,2023,Ilham Nofri Yandra,"Muhammad Habib Algifari, S.Kom., M.T.I.",https://repo.itera.ac.id/depan/submission/SB2308090103,"Sistem Informasi Pelaporan Data Kecelakaan Transportasi Darat Terintegrasi Menggunakan Metode Waterfall (Studi Kasus: Kota Bandar Lampung) Ilham Nofri Yandra Pembimbing 1 : Muhammad Habib Algifari, S.Kom., M.T.I. Pembimbing 2 : Ilham Firman Ashari, S.Kom., M.T. Kecelakaan merupakan peristiwa yang terjadi secara mendadak tanpa faktor kesengajaan dan memiliki risiko meninggal dunia. Peristiwa kecelakaan di Provinsi Lampung dijelaskan oleh Ditjen Bina Bangda (Direktorat Jendral Bina Pembangunan Daerah) melalui data angka kecelakaan yang mengalami penurunan dan peningkatan dalam kurun waktu tahun 2017 hingga 2021. Dari tiga kota/kabupaten yang memiliki tingkat kecelakaan tertinggi di Provinsi Lampung salah satunya adalah Kota Bandar Lampung. Secara umum terdapat beberapa kemungkinan instansi yang melakukan pencatatan data kecelakaan diantaranya Kepolisian, Dinas Kesehatan, Rumah Sakit, dan PT. Jasa Raharja. Pencatatan data yang masih dilakukan secara sektoral mengakibatkan penyelesaian permasalahan kecelakaan sulit diatasi karena data kecelakaan tidak dimanfaatkan secara maksimal. Untuk itu diperlukan solusi yaitu dengan mengintegrasikan data. Sehingga dibuatlah sistem informasi pelaporan data kecelakaan terintegrasi. Dalam pengintegrasian data diperlukan validator atau admin data kecelakaan yang akan diisi oleh Dinas Perhubungan. Pengembangan sistem ini dikembangkan menggunakan metode waterfall. Sistem ini memiliki beberapa fitur utama yaitu pelaporan data kecelakaan meliputi pembuatan data, hapus data, dan edit data, pembuatan akun pelaporan tiap instansi, untuh data kecelakaan, tampilan grafik yang dapat dicari berdasarkan bulan dan tahun kejadian. Hasil pengujian fungsional menggunakan black-box testing memiliki skor 100% keberhasilan dan evaluasi persentase menggunakan metode pengujian User Acceptance Testing memiliki skor persentase 80% secara rata- rata keseluruhan dengan arti indikator pada range good atau sesuai. Kata Kunci: Kecelakaan, Pelaporan Terintegrasi, Waterfall, Black Box Testing, User Acceptance Testing.",11
743,SISTEM INFORMASI SURAT MENYURAT BERBASIS WEB MENGGUNAKAN API WHATSAPP DAN VALIDASI QR CODE DENGAN METODE MODIFIED WATERFALL ( STUDI KASUS: BANK LAMPUNG ),sistem informasi surat menyurat berbasis web menggunakan api whatsapp dan validasi qr code dengan metode modified waterfall studi kasus bank lampung,Teknik Informatika,2024,Hendri Tri Putra,"Ir. Mugi Praseptiawan S.T., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2406130076,"ABSTRAK SISTEM INFORMASI SURAT MENYURAT BERBASIS WEB MENGGUNAKAN API WHATSAPP DAN VALIDASI QR CODE DENGAN METODE MODIFIED WATERFALL ( STUDI KASUS : BANK LAMPUNG ) Hendri Tri Putra Pembimbing 1 : Ir. Mugi Praseptiawan, S.T., M.Kom. Pembimbing 2 : Miranti Verdiana, M.Si. Proses surat menyurat merupakan kegiatan penting dalam administrasi pegawai di Bank Lampung, yang mencakup permintaan perizinan kegiatan dan keperluan pribadi. Namun, sistem yang digunakan saat ini masih manual, sehingga proses validasi dan penyimpanan surat sering mengalami kendala dan berisiko tinggi terhadap kehilangan dan kerusakan arsip. Penelitian ini bertujuan untuk mengembangkan sistem informasi surat menyurat berbasis web guna mengoptimalkan proses administrasi tersebut. Sistem yang dirancang memiliki fitur validasi surat menggunakan QR Code, serta notifikasi melalui Whatsapp API. Metode pengembangan yang digunakan adalah modified waterfall, yang terdiri dari tahap analisis kebutuhan, desain, implementasi, pengujian, dan pemeliharaan. Pengujian dilakukan menggunakan metode Blackbox Testing untuk menguji fungsionalitas sistem dan Unit Acceptance Testing (UAT) untuk memastikan sistem sesuai dengan kebutuhan user dan nyaman digunakan. Hasil pengujian menunjukkan bahwa seluruh skenario berjumlah 22 berjalan dengan baik, dan sistem mendapatkan skor UAT terbesar 95,7% yang diperoleh dari 18 orang pengguna dari pihak Bank Lampung yang memiliki hak akses terhadap surat menyurat sebagai responden, masuk kategori ”SANGAT SETUJU”. Sistem ini diharapkan dapat mempermudah dalam melakukan kegiatan surat menyurat di Bank Lampung. Saran untuk pengembangan lebih lanjut adalah dibangun dalam aplikasi mobile dan penambahan fitur pembuatan surat otomatis dalam sistem, sehingga diharapkan dapat meningkatkan efisiensi dan efektivitas kegiatan surat menyurat dalam Bank Lampung. Kata Kunci: surat menyurat, sistem informasi, QR Code, Whatsapp API, modified waterfall, Blackbox Testing, Unit Acceptance Testing (UAT)",11
784,SUBSISTEM INFORMASI PEMESANAN PADA SISTEM INFORMASI PEMESANAN DAN PENJUALAN PRODUK DHARMA WANITA PERSATUAN (DWP) ITERA BERBASIS WEBSITE DENGAN METODE RAD,subsistem informasi pemesanan pada sistem informasi pemesanan dan penjualan produk dharma wanita persatuan dwp itera berbasis website dengan metode rad,Teknik Informatika,2025,KRISNA SAPUTRA,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2502170005,"Pada saat ini, sudah banyak pemanfaatan teknologi yang telah dilakukan oleh berbagai pelaku usaha baik mikro ataupun makro, salah satu teknologinya yaitu e-commerce. Organisasi Dharma Wanita Persatuan (DWP) ITERA saat ini mengelola pesanan dan penjualan produk menggunakan whatsapp, namun seiring terjadinya peningkatan customer hingga 20 – 30 transaksi per-harinya membuat pihak DWP mulai mengalami kesulitan dan terkadang terjadi ketidaksesuaian antara pesanan yang direkap dan permintaan customer. Solusi yang telah disepakati oleh penulis dan pihak DWP yaitu pengembangan subsistem pemesanan pada sistem informasi pemesanan dan penjualan produk dengan menerapakan metode pengembangan Rapid Application Development (RAD). Metode ini memiliki 4 tahapan yaitu requirement planning, user-design, construction, dan cut-over. Pengumpulan feedback hanya terjadi di user design sehingga saat construction atau impelementasi lebih cepat. Pada penelitian ini terjadi 1 kali iterasi dan terdapat feedback dari layout dan fitur tambahan seperti review produk. Setalah itu implementasi dilakukan dalam kurun waktu 30 hari. Setelah itu dilakukan evaluasi dan pengujian untuk mendapat hasil dari penelitian ini berhasil atau belum memenuhi kebutuhan pengguna. Hasil yang didapat dengan melakukan 3 model pengujian yaitu BlackBox yang memiliki 18 skenario berhasil sesuai dengan ekspetasi, lalu User Acceptance Tetsing (UAT) dengan 45 responden dan 3 aspek pengujian mendapat rata-rata hasil yaitu 88% untuk kemudahan, 91% untuk desain, 84% untuk efisien, serta rata-rata keseluruhan skor yaitu 87,5% yang berarti sistem sesuai dengan yang diharapkan pengguna. Pengujian terakhir yaitu dari sisi performa dengan 4 fitur utama yaitu akses halaman katalog produk, menambah produk ke keranjang, akses halaman keranjang, dan order produk mendapat rata-rata response time dari semua fitur yaitu kurang dari 1s yang berarti sistem dapat berjalan dengan baik.",11
