id,title,clean_title,category,year,author,advisor,url,abstract,cluster
359,"PENGEMBANGAN SISTEM INFORMASI MANAJEMEN TAGIHAN BERBASIS WEBSITE MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT (STUDI KASUS: KANTOR NOTARIS & PPAT DENI NUGRAHA, S.E., S.H., M.Kn.)",pengembangan sistem informasi manajemen tagihan berbasis website menggunakan metode rapid application development studi kasus kantor notaris ppat deni nugraha s e s h m kn,Teknik Informatika,2026,BIMA SETIAWAN SANDI,"Hafiz Budi Firmansyah, S.Kom., M.Sc., Ph.D.",https://repo.itera.ac.id/depan/submission/SB2602050008,"Pengelolaan tagihan pada Kantor Notaris & PPAT Deni Nugraha sebelumnya dilakukan secara manual sehingga berpotensi menimbulkan keterlambatan penagihan, kendala pemantauan jatuh tempo, serta risiko kesalahan pencatatan. Penelitian ini bertujuan untuk merancang dan membangun Sistem Informasi Manajemen Tagihan berbasis website dengan metode Rapid Application Development (RAD) yang disesuaikan dengan kebutuhan operasional divisi keuangan. Sistem yang dikembangkan meliputi fitur pengelolaan data tagihan, pengingat jatuh tempo, riwayat tagihan, notifikasi otomatis melalui email, dan fitur lupa kata sandi. Teknologi yang digunakan adalah Laravel, MySQL, dan SMTP server sebagai pendukung pengiriman notifikasi. Pengujian fungsional dilakukan menggunakan metode Black Box Testing secara manual dan otomatis dengan total 26 test case, yang seluruhnya menghasilkan status berhasil. Evaluasi usability menggunakan System Usability Scale (SUS) terhadap 10 responden menunjukkan skor rata- rata 84 yang termasuk kategori Excellent dan tingkat penerimaan Acceptable. Pengujian portability memperlihatkan bahwa sistem dapat berjalan dengan baik pada tiga browser utama Microsoft Edge, Google Chrome, dan Mozilla Firefox serta tampil responsif pada laptop maupun smartphone. Pengujian availability menggunakan K6 Load Test selama 9 jam menghasilkan success rate 99,93%, error rate 0,00%, dan response time yang stabil. Secara keseluruhan, sistem mampu ix meningkatkan pengelolaan tagihan dan mendukung kelancaran proses manajemen tagihan keuangan di Kantor Notaris & PPAT Deni Nugraha. Kata Kunci: Sistem Informasi, Tagihan, Rapid Application Development (RAD), Laravel, Notifikasi Otomatis, System Usability Scale (SUS), K6 Load Test.",21
362,PENGEMBANGAN SISTEM INFORMASI MONITORING JARINGAN KLIEN BERBASIS WEB MENGGUNAKAN METODE FDD (Studi Kasus : PT.PGAS Telekomunikasi Nusantara RO Lampung),pengembangan sistem informasi monitoring jaringan klien berbasis web menggunakan metode fdd studi kasus pt pgas telekomunikasi nusantara ro lampung,Teknik Informatika,2024,ZOINTA RAS BANGUN,"Andre Febrianto, S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2407250012,"ABSTRAK Pengembangan Sistem Informasi Monitoring Jaringan Klien Berbasis Web Menggunakan Metode FDD (Studi Kasus : PT.PGAS Telekomunikasi Nusantara RO Lampung) Zointa Ras Bangun PT.PGAS Telekomunikasi Nusantara RO Lampung merupakan Perusahaan yang bergerak dibidang layanan telekomunikasi yang menyediakan mulai dari layanan jaringan, data center serta layanan terkait teknologi. PGNCOM memiliki 22 pelanggan dengan pengelolaan pelanggan dan monitoring jaringan pelanggan dilakukan di NOC pusat perusahaan, jakarta. Kemudian pemberitahuan informasi perbaikan menggunakan media sosial seperti WAG. Dari masalah yang dipaparkan sehingga dibutuhkan sistem informasi monitoring jaringan klien yang dapat mengelola data pelanggan, kemudian melakukan monitoring jaringan secara realtim, kemudian dapat memberikan log perbaikan untuk klien berupa informasi dan notifikasi pada sistem serta notifikasi telegram untuk informasi perangkat terputus. Dengan menggunakan metode Feature Driven Development yang berfokus pada pengembangan fungsional dari setiap fitur yang telah di rancang. Analisis permasalahan dimulai dengan melakukan wawancara lalu studi literatur kemudian melaksanakan langkah-langkah FDD. Pengujian digunakan dengan blackbox testing dan performa load testing. Keberhasilan pengujian fungsional berhasil 100% pada setiap skenario pengujian. Untuk pengujian performa berhasil dibawah dibawah 5000 milisecond dengan hasil halaman login user 177 ms, 223 ms dan 1422 ms. Halaman dashboard admin 2197 ms, 1848 ms . Halaman data perangkat admin 2056 ms dan 2199 ms. Sistem informasi yang dikembangkan memiliki kinerja yang baik dan hasil kebutuhan fungsiona yang memuaskan. Kata Kunci : Sistem Informasi, Monitoring Jaringan, Notifikasi, Feature Driven Development, Blackbox Testing, Performance Testing.",21
364,PENGEMBANGAN SISTEM INFORMASI OBJEK WISATA SIPINSUR BERBASIS WEBSITE MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT (RAD),pengembangan sistem informasi objek wisata sipinsur berbasis website menggunakan metode rapid application development rad,Teknik Informatika,2025,GABERIA SINAGA,"Aidil Afriansyah, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2505260028,"Perkembangan teknologi informasi telah mentransformasi pengelolaan dan pemasaran industri pariwisata di Indonesia. Objek Wisata Sipinsur di Kabupaten Humbang Hasundutan, Sumatera Utara memiliki potensi besar dengan panorama alam yang memukau, namun menghadapi kendala berupa keterbatasan akses informasi wisata, sistem pemesanan tiket yang masih manual, dan pengelolaan homestay yang konvensional. Penelitian ini bertujuan mengembangkan sistem informasi berbasis website untuk Objek Wisata Sipinsur menggunakan metode Rapid Application Development (RAD) serta melakukan pengujian fungsional dan non-fungsional terhadap sistem yang dikembangkan. Sistem ini menyediakan informasi lengkap tentang objek wisata, fitur pemesanan tiket online, dan reservasi homestay terintegrasi dengan pembayaran elektronik. Pengujian fungsional dilakukan menggunakan metode Black Box Testing terhadap 36 skenario dengan hasil keberhasilan 100%. Pengujian non-fungsional menggunakan metode User Acceptance Testing (UAT) melibatkan 100 responden dengan skor 89,84% yang termasuk dalam kategori sangat baik. Hasil penelitian menunjukkan bahwa sistem yang dikembangkan berhasil memenuhi kebutuhan pengelola dan pengguna dalam memberikan layanan informasi yang mudah diakses.",21
367,Pengembangan Sistem Informasi Pelayanan Jasa Studio Photo Berbasis Website Menggunakan Metode Rapid Application Development (Studi Kasus: Studio Project Kuro),pengembangan sistem informasi pelayanan jasa studio photo berbasis website menggunakan metode rapid application development studi kasus studio project kuro,Teknik Informatika,2024,Michelle Ayu Nastiti,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2412160016,"Fenomena bisnis foto studio terus berkembang seiring dengan meningkatnya minat masyarakat terhadap fotografi dan kemajuan teknologi. Studio foto, termasuk Project Kuro yang berbasis di Bandar Lampung, berupaya mengadaptasi layanan mereka dengan menyediakan berbagai paket fotografi dan videografi untuk keperluan wisuda, pernikahan, dan acara lainnya. Namun, sistem reservasi yang masih manual melalui aplikasi WhatsApp seringkali menyebabkan hambatan dalam proses bisnis, seperti kesalahan komunikasi dan kesulitan dalam memastikan ketersediaan jadwal. Penelitian ini mengusulkan pengembangan Sistem Informasi Pelayanan Jasa Studio Foto Berbasis Web untuk meningkatkan efisiensi layanan. Sistem ini dirancang untuk memberikan kemudahan bagi pelanggan dan fotografer dalam proses pemesanan, sekaligus meningkatkan transparansi dalam informasi jadwal dan layanan yang tersedia. Penulis menggunakan metode Rapid Application Development (RAD) untuk pengembangan sistem, yang memungkinkan pengembangan cepat dan fleksibilitas dalam menyesuaikan kebutuhan pengguna. Pengujian sistem dilakukan dengan metode Black Box Testing dan System Usability Scale (SUS). Hasil pengujian Black Box menunjukkan bahwa sistem yang dikembangkan berhasil dijalankan dan berfungsi dengan baik, dan hasil skor SUS sebesar 87,75 yang masuk dalam kategori ""Excellent"" dan peringkat B, menandakan bahwa sistem memiliki tingkat efektivitas dan kepuasan pengguna yang tinggi. Implementasi sistem ini diharapkan dapat mempermudah layanan, kepuasan pelanggan, serta produktivitas fotografer di era digital.",21
368,PENGEMBANGAN SISTEM INFORMASI PELAYANAN MASYARAKAT BERBASIS WEBSITE MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT (STUDI KASUS: KANTOR KELURAHAN BAKUNG),pengembangan sistem informasi pelayanan masyarakat berbasis website menggunakan metode rapid application development studi kasus kantor kelurahan bakung,Teknik Informatika,2024,MARTATIA AMANDA,"Andre Febrianto, S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2409240163,"Teknologi Informasi (TI) memainkan peran sentral dalam memfasilitasi berbagai aspek pengolahan dan penyebaran informasi, yang menjadi lebih mudah diakses dengan kemajuan teknologi. Kantor Kelurahan Bakung menghadapi tantangan dalam layanan manual, terutama dalam pendaftaran bansos dan permohonan surat, yang seringkali menyebabkan antrian panjang, waktu pelayanan yang lama, dan risiko kesalahan administrasi. Untuk mengatasi masalah ini, sebuah sistem informasi berbasis web dirancang dengan fitur-fitur seperti registrasi, login, pengajuan bansos, permohonan surat, dan manajemen data oleh admin. Sistem ini diharapkan dapat mempermudah masyarakat dalam mengakses layanan tanpa harus datang langsung ke kantor kelurahan, menghemat waktu, dan mengurangi kesalahan administrasi. Pengembangan sistem ini menggunakan metode Rapid Application Development (RAD) yang memungkinkan pengembangan cepat dan fleksibel, dengan pengujian dilakukan melalui Black Box Testing dan System Usability Scale (SUS). Hasil pengujian menunjukkan bahwa sistem berfungsi sesuai harapan dengan skor usabilitas 82,2, yang termasuk dalam kategori ""Excellent"" dan menunjukkan bahwa sistem ini user-friendly.",21
369,Pengembangan Sistem Informasi Pelayanan Praktik Mandiri Bidan Berbasis Web Menggunakan Metode Rapid Application Development (STUDI KASUS: BIDAN DESY SANDI),pengembangan sistem informasi pelayanan praktik mandiri bidan berbasis web menggunakan metode rapid application development studi kasus bidan desy sandi,Teknik Informatika,2025,TIARA PUTRI ELISA,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2507190016,"Perkembangan teknologi informasi telah memberikan peluang untuk meningkatkan kualitas layanan kesehatan, khususnya pada praktik mandiri bidan. Praktik Mandiri Bidan (PMB) Desy Sandi di Bandar Lampung masih menggunakan pencatatan manual, yang menyebabkan kendala seperti kerusakan dokumen dan lambatnya pencarian data. Penelitian ini bertujuan untuk mengembangkan sistem informasi pelayanan praktik mandiri bidan berbasis web dengan pendekatan Rapid Application Development (RAD). RAD adalah metodologi yang mengutamakan pengembangan sistem secara cepat melalui pembuatan prototipe berulang dengan umpan balik pengguna. Pengujian dilakukan menggunakan Blackbox Testing untuk mengevaluasi fungsi sistem dan Post-Study System Usability Questionnaire (PSSUQ) untuk menilai tingkat kepuasan pengguna. Hasil pengujian menunjukkan bahwa seluruh fitur berfungsi dengan tingkat keberhasilan 100%, menandakan sistem telah memenuhi seluruh spesifikasi yang dirancang. Selain itu, evaluasi tingkat kepuasan pengguna menunjukkan nilai rata-rata masing- masing sub skala yaitu SysUse (1,11), InfoQual (1,55), InterQual (1), dan Overall (1,25) hal ini mencerminkan tingkat kegunaan, kualitas informasi, dan interaksi sistem yang dinilai sangat baik. Implementasi sistem ini diharapkan dapat meningkatkan kualitas pelayanan kesehatan ibu dan anak, mempercepat proses administrasi, dan memberikan pengalaman yang lebih baik bagi pasien.",21
376,PENGEMBANGAN SISTEM INFORMASI PENGELOLAAN LAPORAN DAN PERSEDIAAN RUMAH SAKIT BERBASIS WEBSITE (STUDI KASUS: RSD MAYJEND. HM. RYACUDU KOTABUMI),pengembangan sistem informasi pengelolaan laporan dan persediaan rumah sakit berbasis website studi kasus rsd mayjend hm ryacudu kotabumi,Teknik Informatika,2024,NUR MUHAMMAD HUSEIN PAKU ALAMSYAH,"Aidil Afriansyah, S.Kom., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2409270111,"Perkembangan teknologi informasi yang pesat memungkinkan akses informasi secara cepat, efisien, dan akurat. Sistem informasi pengelolaan laporan dan persediaan rumah sakit merupakan salah satu aplikasi teknologi informasi penting dalam bidang kesehatan untuk mengelola data rumah sakit, mulai dari pengumpulan, pengolahan, hingga penyajian informasi. Di provinsi Lampung, RSD Mayjend. HM. Ryacudu Kotabumi masih menggunakan sistem pengolahan data konvensional yang menimbulkan berbagai masalah, seperti lambatnya pengaksesan data dan kesulitan dalam manajemen stok obat serta peralatan medis. Penelitian ini bertujuan untuk mengembangkan sistem informasi pengelolaan laporan dan persediaan rumah sakit berbasis website yang terintegrasi dan efisien. Metode yang digunakan adalah iterative incremental yang menggabungkan elemen model waterfall dengan pengembangan berulang. Siklus pengembangan terdiri dari empat tahap: Inception, Elaboration, Construction, dan Transition. Sistem ini menggunakan metode FIFO untuk manajemen rantai pasok dan dikembangkan dengan bahasa JavaScript dan library ReactJS, serta framework react-bootstrap (front-end) dan express.js (back-end). Sistem informasi yang dikembangkan telah diuji menggunakan black box testing dan menunjukkan bahwa sistem berhasil memenuhi kebutuhan pengguna. Pengujian usability menggunakan System Usability Scale (SUS) oleh 8 responden menghasilkan skor akhir 81,875, yang masuk dalam kategori acceptable. Pengguna merasa bahwa sistem mudah digunakan dan diterima dengan baik. Pengembangan fitur pada sistem ini dapat dilanjutkan oleh pihak rumah sakit. Diharapkan, pengembangan sistem ini dapat menyelesaikan permasalahan sistem konvensional yang digunakan, serta meningkatkan pelayanan kesehatan dan pengelolaan data sesuai dengan perkembangan zaman. Kata Kunci: sistem, pengelolaan data, iterative incremental, FIFO, ReactJS.",21
379,PENGEMBANGAN SISTEM INFORMASI PENJUALAN BARANG PERCETAKAN BERBASIS WEBSITE DENGAN METODE RAPID APPLICATION DEVELOPMENT (RAD) (STUDI KASUS: PERCETAKAN PRIMA PRINTING),pengembangan sistem informasi penjualan barang percetakan berbasis website dengan metode rapid application development rad studi kasus percetakan prima printing,Teknik Informatika,2025,Adli Mustofa,"Ir. Hira Laksmiwati, M.Sc.",https://repo.itera.ac.id/depan/submission/SB2501110002,"Penelitian ini bertujuan untuk mengembangkan sistem informasi penjualan barang percetakan berbasis website bagi Percetakan Prima Printing guna mengatasi kendala operasional dalam pemesanan dan pengelolaan pesanan. Metode Rapid Application Development (RAD) digunakan dalam pengembangan sistem ini, yang mencakup tahapan perencanaan kebutuhan, user design dengan tiga kali iterasi, pengembangan, implementasi, serta pengujian. Sistem diuji menggunakan Blackbox testing dengan total 45 skenario yang mencakup peran pelanggan, admin, dan super admin, dengan hasil valid tanpa kegagalan. Evaluasi usability menggunakan System Usability Scale (SUS) menghasilkan skor 86,74 (Grade A), yang menunjukkan sistem dapat diterima dengan baik oleh pengguna. Hasil penelitian ini menunjukkan bahwa sistem telah memenuhi kebutuhan operasional Percetakan Prima Printing, khususnya dalam pemesanan online, manajemen pesanan, manajemen produk dan stok, serta laporan penjualan. Implementasi sistem ini bermanfaat dalam mempercepat proses pemesanan, mengurangi kesalahan pencatatan, serta mempermudah pelanggan dalam melakukan transaksi. Komunikasi yang efektif dengan pihak percetakan turut berperan dalam keberhasilan penerapan sistem agar mudah dipahami dan digunakan. Selain itu, penelitian ini berkontribusi dalam penerapan metode Rapid Application Development (RAD) di lingkungan akademik, yang dapat menjadi referensi bagi pengembangan sistem informasi serupa di masa mendatang.",21
380,PENGEMBANGAN SISTEM INFORMASI PENYEWAAN JASA DAN ALAT MULTIMEDIA BERBASIS WEBSITE MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT (RAD) (STUDI KASUS: SWARNA CREATIVE MULTIMEDIA),pengembangan sistem informasi penyewaan jasa dan alat multimedia berbasis website menggunakan metode rapid application development rad studi kasus swarna creative multimedia,Teknik Informatika,2024,ANDRE RIANTASA WIJAYA,"Eko Dwi Nugroho, S.Kom., M.Cs",https://repo.itera.ac.id/depan/submission/SB2409240136,PENGEMBANGAN SISTEM INFORMASI PENYEWAAN JASA DAN ALAT MULTIMEDIA BERBASIS WEBSITE MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT (RAD) (STUDI KASUS: SWARNA CREATIVE MULTIMEDIA),21
383,PENGEMBANGAN SISTEM INFORMASI PRAKTIK KERJA LAPANGAN BERBASIS WEBSITE MENGGUNAKAN CODIGNITER (STUDI KASUS: PROGRAM STUDI TEKNIK INFORMATIKA),pengembangan sistem informasi praktik kerja lapangan berbasis website menggunakan codigniter studi kasus program studi teknik informatika,Teknik Informatika,2023,Tamara Damayanti,"Andre Febrianto, S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2306070198,"Praktik kerja lapangan (PKL) adalah program akademik mahasiswa untuk mengimplementasikan pengetahuan dan kemampuannya selama dua atau tiga bulan di sebuah perusahaan atau instansi. Begitu pula dengan mahasiswa Teknik Informatika ITERA. Saat ini semua kegiatan dan proses administrasi masih menggunakan beberapa platform berbeda. Seperti pendataan mahasiswa dilakukan dengan spreadsheet, penyampaian informasi menggunakan google classroom dan whatsapp, serta semua proses administrasi PKL dilakukan dengan mendatangi dosen secara langsung di ruang prodi. Oleh sebab itu, adanya sistem informasi ini bisa menunjang semua kegiatan dan administrasi PKL dalam satu platform yang sama. Sistem ini dikembangkan menggunakan CodeIgniter dengan metode prototyping. Sehingga klien bisa berperan aktif selama proses pengembangan untuk menghasilkan sistem yang sesuai kebutuhan. Adapun, hasil pengujian blackbox menunjukkan bahwa fungsionalitas sistem berjalan baik dengan tingkat keberhasilan 100",21
